西青区中北正荣润璟湾,"117.08423,39.141329"
武清区杨村街新城悦隽央著,"117.093068,39.320443"
武清区杨村街金都花园(武清),"117.031876,39.399333"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区杨村街荔城公馆,"117.031628,39.377479"
西青区中北正荣润璟湾,"117.08423,39.141329"
武清区杨村街新城悦隽央著,"117.093068,39.320443"
津南区海河教育园区仁恒滨河湾,"117.34242,39.001167"
武清区杨村街新城悦隽央著,"117.093068,39.320443"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区杨村街中建壹方九里宸澜华庭,"117.093068,39.320443"
西青区中北华亭国际,"117.079691,39.125908"
北辰区普东街远洋未来城冬博苑,"117.227214,39.20892"
武清区杨村街雍鑫红星华府,"117.001396,39.399866"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区杨村街雍鑫红星华府,"117.001396,39.399866"
武清区杨村街金都花园(武清),"117.031876,39.399333"
武清区杨村街枫丹天城,"117.030596,39.395176"
武清区杨村街富力尚悦居,"117.024891,39.397252"
西青区杨柳青莱茵小镇美轩苑,"117.030832,39.128399"
武清区杨村街香雍玖和,"117.093068,39.320443"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区杨村街雍鑫金科集美雍阳,"117.001169,39.397564"
西青区张家窝社会山西苑,"117.052205,39.055654"
武清区杨村街雍鑫金科集美雍阳,"117.001169,39.397564"
武清区杨村街荔城公馆,"117.031628,39.377479"
西青区中北富力湾,"117.09534,39.136597"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
武清区杨村街盛世家园,"117.035925,39.386815"
北辰区普东街宸宜花园,"117.200801,39.213453"
武清区杨村街翠亨花园北里,"117.033978,39.380265"
西青区中北正荣润璟湾,"117.08423,39.141329"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
北辰区果园新村都旺新城竹芳园,"117.14763,39.232059"
武清区杨村街远洋香奈,"117.019661,39.385671"
武清区杨村街盛世睿园,"117.023169,39.392362"
西青区中北正荣润璟湾,"117.08423,39.141329"
西青区张家窝香锦园,"117.052742,39.067441"
武清区杨村街保利海棠湾,"117.04229,39.395714"
武清区杨村街翠亨花园北里,"117.033978,39.380265"
滨海新区滨海城区天铂澜园,"117.717399,39.009416"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
北辰区北仓都旺新城梅芳园,"117.148497,39.233528"
武清区杨村街枫丹天城,"117.030596,39.395176"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
滨海新区中新生态城双威悦馨苑,"117.769124,39.13966"
河东区常州道盛世嘉园,"117.249282,39.152864"
武清区杨村街盛世馨园,"117.023169,39.392362"
西青区精武旭辉燕南园,"117.127777,39.037172"
武清区杨村街保利上河雅颂(北区),"117.043552,39.387714"
武清区杨村街保利上河雅颂(北区),"117.043552,39.387714"
武清区杨村街蒲瑞馨园(北区),"117.009987,39.407095"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
武清区杨村街中建壹方九里锦澜华庭,"117.093068,39.320443"
武清区杨村街保利海棠湾,"117.04229,39.395714"
武清区杨村街新城悦隽央著,"117.093068,39.320443"
北辰区瑞景街津品鉴筑熙景园,"117.123499,39.215739"
武清区杨村街盛世郦园,"117.038445,39.389626"
河北区建昌道街嘉畅园,"117.248662,39.184914"
武清区杨村街雍鑫红星华府,"117.001396,39.399866"
武清区杨村街富力尚悦居,"117.024891,39.397252"
塘沽区西大沽街晟卉花园,"117.666784,38.996542"
东丽区空港经济区复地湖滨广场,"117.408793,39.164127"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
武清区杨村街盛世睿园,"117.023169,39.392362"
武清区杨村街保利海棠湾,"117.04229,39.395714"
塘沽区工农村街首创国际城,"104.158316,30.636321"
武清区下朱庄街景汇名园,"117.093646,39.352038"
河西区下瓦房信昌大楼,"117.228252,39.108761"
武清区杨村街枫丹天城,"117.030596,39.395176"
津南区北闸口鸿儒新园(南区),"117.406171,38.962277"
西青区大寺龙顺园,"117.257048,39.016209"
津南区咸水沽津南新城合茂园,"117.401191,39.007322"
河北区建昌道街原冰里,"117.244186,39.17714"
南开区兴南街紫光苑,"117.185725,39.134746"
北辰区天穆天穆东苑,"117.164184,39.200369"
北辰区普东街淮盛园,"117.198583,39.221838"
西青区大寺洛卡小镇林溪园,"117.22037,39.032004"
武清区豆张庄镇京能雍清丽苑,"117.004797,39.411617"
塘沽区渤海石油街渤海石油蓝苑北区,"113.871174,22.787907"
南开区长虹街临渭佳园,"117.149376,39.139466"
南开区嘉陵道雅阳家园,"117.138978,39.134912"
津南区双港红磡领世郡普泰花园,"117.280447,39.025713"
静海区静海镇春园里,"116.934469,38.93914"
北辰区普东街远洋未来城夏岚苑,"117.225922,39.208621"
大港区迎宾街振业里,"117.473576,38.842194"
河西区越秀路珠海里,"117.217532,39.106244"
塘沽区胡家园街远洋城滨瑞花园,"106.476313,29.536468"
武清区下朱庄街颐洋花园,"117.078593,39.336413"
南开区万兴街新颜西里,"117.183109,39.124381"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
河北区建昌道街地利园,"117.245796,39.184136"
北辰区双街镇城际美景,"117.122651,39.283211"
河北区新开河街裕泰家园,"117.188476,39.171479"
东丽区东丽湖恒大绿洲花园,"117.477538,39.202937"
南开区向阳路凯盛家园,"117.136565,39.141602"
和平区体育馆尚友村,"117.213201,39.120177"
东丽区东丽湖赏湖苑,"117.496585,39.188883"
河西区天塔气象南里,"117.1915,39.094782"
武清区杨村街保利上河雅颂(北区),"117.043552,39.387714"
北辰区瑞景街秋瑞家园,"117.112778,39.209942"
西青区大寺远洋万和城,"117.233295,39.032921"
南开区学府街学湖里,"117.173325,39.118587"
南开区兴南街华育里,"117.175533,39.132745"
武清区杨村街雍鑫红星华府,"117.001396,39.399866"
和平区劝业场山西路小区,"117.203931,39.127835"
红桥区咸阳北路街河怡花园,"117.141114,39.172879"
南开区兴南街怀庆里,"117.185046,39.132103"
西青区李七庄松江城,"117.174554,39.062277"
滨海新区中新生态城世茂璟苑,"117.745107,39.115854"
滨海新区中新生态城和溪园,"117.76298,39.135199"
武清区杨村街亨通花园东区(北里),"117.027387,39.389799"
滨海新区中新生态城和溪园,"117.76298,39.135199"
河西区挂甲寺新城小区,"117.242691,39.095468"
和平区劝业场山西路小区,"117.203931,39.127835"
北辰区青光双青新家园荣康园,"117.091142,39.21152"
河西区小海地惠众家园,"117.273656,39.052536"
大港区古林街福满园,"116.457859,39.95331"
津南区双港万科仕林苑,"117.291416,39.063861"
南开区广开街卫安南里,"117.177583,39.144115"
北辰区瑞景街秋瑞家园,"117.112778,39.209942"
塘沽区新河街南益名士华庭玫瑰苑,"117.638473,39.058134"
河西区陈塘庄龙博花园,"117.278485,39.059745"
滨海新区中新生态城季景华庭,"117.756403,39.121293"
红桥区卲公庄街科园公寓,"117.141816,39.161344"
河西区马场道新闻西里,"117.207615,39.102929"
北辰区瑞景街奥林匹克花园玉兰苑,"117.124277,39.20565"
南开区体育中心阳光100国际新城西园,"117.159358,39.073462"
滨海新区中新生态城滨海红星天铂曦园,"117.783011,39.111068"
津南区津南八里台公园里,"117.329071,38.947812"
北辰区双街镇柴楼新庄园隆园,"117.108835,39.273338"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
津南区咸水沽津南新城合力园,"117.397799,39.00659"
河西区大营门安德里,"117.220927,39.11597"
河东区中山门中山门东里,"117.276415,39.112643"
和平区劝业场山西路小区,"117.203931,39.127835"
红桥区西营门街和苑梦和园,"117.157518,39.173286"
津南区辛庄首创城星景苑,"117.346341,39.029215"
津南区咸水沽世茂璀璨公园,"117.409403,39.000805"
开发区区第四大街榕景园,"114.996337,35.804964"
北辰区青光大华锦绣华城,"117.084828,39.216188"
津南区津南八里台星耀五洲枫情阳光城,"117.364126,38.905845"
津南区海河教育园区锦绣大家,"117.369629,39.000591"
塘沽区北塘街御澜名邸,"117.707447,39.099797"
河东区二号桥靓东花园,"117.308627,39.103522"
津南区咸水沽津南新城合安园,"117.40234,39.00677"
北辰区双街镇柴楼新庄园竹园,"117.113108,39.275952"
河东区中山门友爱东里,"117.273313,39.109713"
武清区杨村街香雍玖和,"117.093068,39.320443"
滨海新区中新生态城双威悦馨苑,"117.769124,39.13966"
西青区新梅江南保富国际,"117.202671,39.062846"
塘沽区新港街紫云园,"116.712543,39.91936"
滨海新区中新生态城新城金樾府,"117.748121,39.13105"
津南区津南八里台天嘉湖花园(别墅),"117.372866,38.909693"
北辰区瑞景街宝翠花都瞰景园,"117.114223,39.203571"
河东区上杭路第六大道道俊华园,"117.278488,39.120865"
西青区西营门盛和嘉园,"117.112912,39.171561"
开发区区第四大街泰丰家园一期,"114.996337,35.804964"
西青区中北云锦世家(北区),"117.080084,39.119324"
蓟州区文昌街中冶帝景,"117.443542,40.060956"
北辰区北仓泽天下顺泽园,"117.124206,39.238114"
河西区大营门无锡道大楼小区,"117.222761,39.115948"
武清区杨村街泽信金汇湾儒香园,"117.079349,39.397816"
红桥区西营门街和苑全和园,"117.157518,39.173286"
武清区杨村街保利海棠湾(别墅),"117.04229,39.395714"
北辰区双街镇国耀上河城,"117.110534,39.271231"
武清区下朱庄街碧溪春园,"117.099759,39.343627"
滨海新区中新生态城宝龙城南苑,"117.768331,39.101928"
塘沽区工农村街首创国际城,"104.158316,30.636321"
大港区古林街福满园,"116.457859,39.95331"
滨海新区滨海城区宜禾南湾美欣园,"117.790809,39.117302"
滨海新区滨海城区中建煦和湾,"117.592489,38.984902"
西青区新梅江南富力津门湖澄澜花园,"117.209681,39.053888"
武清区豆张庄镇经纬城市绿洲学府华庭,"116.997663,39.405926"
津南区咸水沽津南新城合力园,"117.397799,39.00659"
津南区双港仁和园(津南),"117.32534,39.04859"
河东区中山门和睦北里,"117.270832,39.114951"
武清区下朱庄街君利花园,"117.090112,39.321859"
南开区鼓楼九州国际,"117.185992,39.143761"
河东区上杭路来安里小区,"117.255045,39.132137"
静海区静海镇菊芳园(静海),"116.978799,38.936023"
红桥区咸阳北路街水木天成闻涛园,"117.13584,39.165911"
武清区泗村店镇鑫苑汤泉世家,"116.969082,39.486971"
河东区向阳楼晨阳里,"117.254368,39.144189"
武清区南蔡村镇碧桂园云河上院,"117.020118,39.446362"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区下朱庄街新城梧桐公馆,"117.090443,39.348775"
津南区北闸口尚智园,"117.420221,38.953415"
北辰区宜兴埠融创臻园兰禾雅苑,"117.182437,39.245234"
静海区大邱庄镇宝能南泊ONE,"117.054858,38.864754"
津南区小站锦尚豪庭,"117.440834,38.927096"
东丽区万新街融创融园汇莲美苑,"117.299279,39.125894"
塘沽区滨海高新区绅湖公馆,"119.827621,33.995647"
塘沽区西大沽街八方观园,"113.880952,22.600326"
红桥区咸阳北路街河怡花园,"117.141114,39.172879"
津南区津南八里台中海公园城悦湖苑,"117.360885,38.9232"
滨海新区滨海城区中建煦和湾,"117.592489,38.984902"
河西区梅江南川水园,"117.219673,39.068637"
西青区大寺佳和雅庭,"117.268183,39.00188"
塘沽区渤海石油街合景领峰领峰园,"113.871174,22.787907"
津南区双港红磡领世郡常春藤,"117.283176,39.034387"
滨海新区滨海城区万科滨海大都会观文轩,"117.690163,39.024601"
滨海新区滨海城区中建城澜和湾,"117.614589,38.99231"
河西区桃园街安德公寓,"117.21816,39.109166"
武清区黄庄街世茂国风雅颂,"117.046223,39.361221"
滨海新区滨海城区景瑞塘沽湾陆号,"117.617925,38.990536"
西青区李七庄金地艺英里,"117.16029,39.052468"
西青区李七庄汇颐花园,"117.188749,39.067726"
津南区海河教育园区文德花园,"117.374169,39.002779"
南开区学府街天大新园村,"117.165007,39.115094"
河北区建昌道街康桥里,"117.242681,39.180814"
北辰区北仓融创御园,"117.151904,39.237339"
武清区黄庄街丽德花园,"117.029479,39.370545"
静海区静海镇禹洲尊府,"116.970988,38.960065"
红桥区咸阳北路街西河名邸,"117.143965,39.172624"
武清区下朱庄街保利香颂湖,"117.083394,39.337748"
武清区下朱庄街碧溪卓园,"117.103009,39.352106"
滨海新区中新生态城远雄兰苑,"117.759888,39.133738"
东丽区东丽湖东丽湖万科城赏溪苑,"117.514037,39.188024"
塘沽区北塘街御澜名邸,"117.707447,39.099797"
北辰区普东街淮祥园,"117.200348,39.219699"
北辰区双街镇融创东岸名郡,"117.099272,39.310822"
东丽区万新街万科城市之光(东丽),"117.321332,39.14624"
河东区富民路雅仕兰庭,"117.277044,39.095482"
东丽区华明镇雪优花园,"117.413549,39.177307"
武清区泗村店镇鑫苑汤泉世家北区(别墅),"116.969082,39.486971"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
西青区张家窝星河香榭园,"117.041135,39.080361"
北辰区普东街远洋未来城冬博苑,"117.227214,39.20892"
津南区津南八里台中海公园城丽湖苑(别墅),"117.360908,38.91993"
西青区大寺龙津园,"117.261177,39.020299"
河西区梅江海逸长洲瀚景园,"117.21899,39.064959"
西青区大寺龙居花园七区,"117.249675,39.02626"
武清区泗村店镇鑫苑汤泉世家南区(别墅),"116.969082,39.486971"
大港区世纪大道福汇园,"117.49167,38.860238"
河东区大直沽蝶桥公寓,"117.252189,39.109592"
滨海新区滨海城区景瑞塘沽湾陆号,"117.617925,38.990536"
南开区兴南街汇福华庭,"117.184803,39.129699"
东丽区东丽湖东丽湖万科城阅湖苑,"117.511224,39.184448"
大港区古林街云禧郡海宁园,"113.346742,23.141092"
津南区双港红磡领世郡普泰花园,"117.280447,39.025713"
北辰区天穆万隆桃香园,"117.166469,39.201291"
滨海新区滨海城区中建璟秀璟璘苑,"117.613749,38.993787"
津南区双港仁和园(津南),"117.32534,39.04859"
津南区双港新景园(津南),"117.300136,39.01997"
津南区北闸口尚智园,"117.420221,38.953415"
滨海新区滨海城区旭辉滨海江来天晖苑,"117.68546,39.024062"
河东区东新街松风东里,"117.284746,39.150837"
武清区杨村街颐安花园(西区),"117.046226,39.378309"
大港区古林街港东未来城,"121.865985,31.031077"
塘沽区北塘街欣康苑,"121.34881,31.358623"
塘沽区工农村街蓝山花园(西区),"117.67026,39.061916"
塘沽区北塘街碧桂园天樾,"117.725385,39.102756"
北辰区宜兴埠正荣府,"117.181677,39.241849"
武清区黄庄街亚泰雍阳府,"117.064335,39.353878"
津南区北闸口尚智园,"117.420221,38.953415"
静海区团泊镇中骏愉景城,"117.091583,38.967761"
武清区杨村街东升里(石各庄),"117.093068,39.320443"
武清区杨村街栖仙温泉公寓中区,"117.056649,39.390952"
津南区小站津门熙湖,"117.443223,38.937948"
塘沽区工农村街首创国际城,"104.158316,30.636321"
北辰区宜兴埠金地艺城华府北润华庭,"117.193759,39.226424"
西青区李七庄万科东第,"117.193142,39.055194"
滨海新区中新生态城鲲玉园,"117.745049,39.120923"
北辰区青光荣欢园,"117.141403,39.230344"
大港区胜利街兴德里,"117.474423,38.841024"
东丽区新立镇万科民和巷A区,"117.334876,39.100008"
