105115862180,"['龙岗区', '平湖']",佳兆业茗萃园二期,252,31815,79.21,2室2厅,平层,东北,其他,暂无价格,2008-2009年,塔板结合,3栋,imgs/sz/sz_p15_22.jpg
105115885279,"['罗湖区', '莲塘']",名骏豪庭,340,48711,69.8,2室1厅,平层,东南,其他,暂无价格,1993-2013年,塔楼,10栋,imgs/sz/sz_p11_22.jpg
105115873368,"['龙岗区', '龙岗双龙']",鹏达花园,272,24386,111.54,3室2厅,平层,东南,其他,暂无价格,2001-2004年,塔板结合,13栋,imgs/sz/sz_p13_22.jpg
105115899847,"['福田区', '新洲']",绿景花园二期,暂无价格,暂无价格,46.5,1室1厅,平层,西北,简装,暂无价格,2005年,塔楼/塔板结合,6栋,imgs/sz/sz_p9_22.jpg
105115802026,"['宝安区', '西乡']",领航城·领誉,880,66992,131.36,4室2厅,平层,南 北,精装,暂无价格,2018-2020年,板楼/塔板结合,9栋,imgs/sz/sz_p25_22.jpg
105115756305,"['龙岗区', '布吉大芬']",中兆花园,暂无价格,暂无价格,46,2室1厅,平层,东南,精装,暂无价格,1999-2002年,板楼,6栋,imgs/sz/sz_p33_22.jpg
105115827189,"['宝安区', '新安']",中粮天悦壹号,1400,106166,131.87,4室2厅,平层,南,其他,暂无价格,1992-2017年,塔楼/塔板结合,5栋,imgs/sz/sz_p21_22.jpg
105115849089,"['龙岗区', '龙岗中心城']",万科天誉二期,暂无价格,暂无价格,89.51,3室1厅,平层,东北,精装,暂无价格,2009-2018年,塔楼/塔板结合,6栋,imgs/sz/sz_p17_22.jpg
105115835939,"['龙岗区', '布吉关']",信义假日名城一期沁芳园,暂无价格,暂无价格,95.98,3室1厅,平层,东南,简装,暂无价格,2001-2015年,塔楼,9栋,imgs/sz/sz_p19_22.jpg
105115792471,"['罗湖区', '清水河']",龙园山庄,285,37679,75.64,3室1厅,平层,南,简装,暂无价格,1997-2006年,板楼/塔板结合,35栋,imgs/sz/sz_p27_22.jpg
105115728914,"['龙岗区', '龙岗中心城']",公园大地六期,480,59926,80.1,2室2厅,平层,南 北,其他,暂无价格,2008-2010年,塔板结合,5栋,imgs/sz/sz_p37_22.jpg
105115814032,"['罗湖区', '莲塘']",仙湖枫景家园,暂无价格,暂无价格,66.75,2室1厅,平层,西南,精装,暂无价格,2002-2004年,塔楼,5栋,imgs/sz/sz_p23_22.jpg
105115769337,"['盐田区', '沙头角']",盛世名门,287,41295,69.5,2室2厅,平层,东,其他,暂无价格,2004-2009年,塔板结合,3栋,imgs/sz/sz_p31_22.jpg
105115743065,"['宝安区', '西乡']",中信领航,暂无价格,暂无价格,79.16,3室1厅,平层,东南 南,其他,暂无价格,2004-2016年,塔楼/板楼,14栋,imgs/sz/sz_p35_22.jpg
105115718045,"['福田区', '八卦岭']",盛世鹏程,暂无价格,暂无价格,122.44,3室2厅,平层,西南,精装,暂无价格,2000-2006年,塔楼,8栋,imgs/sz/sz_p39_22.jpg
105115779860,"['盐田区', '盐田港']",鹏广达·四季公馆,409,51642,79.2,3室2厅,平层,东南,其他,暂无价格,2015-2017年,塔板结合,2栋,imgs/sz/sz_p29_22.jpg
105115974186,"['南山区', '前海']",星海名城五期,650,77742,83.61,2室2厅,平层,西南,其他,暂无价格,2005-2015年,塔楼,4栋,imgs/sz/sz_p1_23.jpg
105115934633,"['罗湖区', '翠竹']",京基水贝三期(城市广场),640,72000,88.89,3室1厅,平层,东,精装,暂无价格,2022-2023年,板楼,1栋,imgs/sz/sz_p3_23.jpg
105115912761,"['龙岗区', '坂田']",万科四季花城一期,暂无价格,暂无价格,70.39,2室2厅,平层,东,其他,暂无价格,2000-2002年,板楼/塔板结合,7栋,imgs/sz/sz_p7_23.jpg
105115954249,"['罗湖区', '新秀']",锦缘里嘉园,暂无价格,暂无价格,59.46,2室1厅,平层,南,其他,暂无价格,2015-2022年,塔楼,4栋,imgs/sz/sz_p5_23.jpg
105115862027,"['龙岗区', '横岗']",信义御城,暂无价格,暂无价格,88.94,3室2厅,平层,南,其他,暂无价格,2007-2015年,塔楼/塔板结合,17栋,imgs/sz/sz_p15_23.jpg
105115885242,"['龙岗区', '横岗']",麟恒中心广场三期,420,46729,89.88,3室2厅,平层,东南,精装,暂无价格,2019年,塔板结合,15栋,imgs/sz/sz_p11_23.jpg
105115873099,"['罗湖区', '翠竹']",泊林,暂无价格,暂无价格,59.27,2室2厅,平层,东,精装,暂无价格,1996-2019年,塔楼,7栋,imgs/sz/sz_p13_23.jpg
105115899789,"['龙岗区', '龙岗中心城']",龙岗天健花园,260,35250,73.76,2室2厅,平层,南,精装,暂无价格,1996-2002年,塔板结合,18栋,imgs/sz/sz_p9_23.jpg
105115801847,"['龙岗区', '平湖']",佳兆业君汇公馆,550,41689,131.93,4室2厅,平层,南,精装,暂无价格,2017-2019年,塔楼/塔板结合,10栋,imgs/sz/sz_p25_23.jpg
105115755972,"['宝安区', '沙井']",华侨城四海云亭,425,47753,89,3室1厅,平层,南,精装,暂无价格,2017-2018年,塔楼/板楼,4栋,imgs/sz/sz_p33_23.jpg
105115827054,"['龙岗区', '龙岗宝荷']",振业峦山谷,200,34537,57.91,2室1厅,平层,南,精装,暂无价格,2002-2021年,塔板结合,13栋,imgs/sz/sz_p21_23.jpg
105115835950,"['福田区', '竹子林']",建业大厦,728,92129,79.02,2室1厅,平层,东南,其他,暂无价格,2002年,塔板结合,2栋,imgs/sz/sz_p19_23.jpg
105115848792,"['罗湖区', '清水河']",红岗花园,350,48044,72.85,4室1厅,平层,南,精装,暂无价格,1980-2002年,塔板结合,18栋,imgs/sz/sz_p17_23.jpg
105115792366,"['福田区', '景田']",中电信息大厦,166,31954,51.95,1室1厅,平层,南 东,简装,暂无价格,2002-2022年,塔板结合,2栋,imgs/sz/sz_p27_23.jpg
105115728284,"['龙岗区', '布吉大芬']",茂业城,185,30453,60.75,2室2厅,平层,东南,精装,暂无价格,1991-2012年,板楼/塔板结合,13栋,imgs/sz/sz_p37_23.jpg
105115768918,"['福田区', '八卦岭']",八卦岭宿舍,145,50753,28.57,1室0厅,平层,南,其他,暂无价格,1983-2002年,板楼,47栋,imgs/sz/sz_p31_23.jpg
105115813974,"['福田区', '香蜜湖']",侨香村,1100,120509,91.28,3室2厅,平层,南,精装,暂无价格,2006-2015年,塔板结合,22栋,imgs/sz/sz_p23_23.jpg
105115742638,"['龙岗区', '龙岗中心城']",盛龙花园,220,27004,81.47,3室2厅,平层,北,其他,暂无价格,1991-2010年,板楼,13栋,imgs/sz/sz_p35_23.jpg
105115779653,"['龙岗区', '坂田']",佳兆业中央广场三期,暂无价格,暂无价格,88,3室2厅,平层,东北,精装,暂无价格,2011-2019年,塔楼/板楼/塔板结合,16栋,imgs/sz/sz_p29_23.jpg
105115718047,"['南山区', '前海']",瑞景华庭,231.8,83202,27.86,1室0厅,平层,南,其他,暂无价格,2002-2008年,塔楼/板楼,3栋,imgs/sz/sz_p39_23.jpg
105115973883,"['南山区', '南头']",东关乐尚林居,暂无价格,暂无价格,82.78,3室2厅,平层,南,精装,暂无价格,2019年,塔楼/塔板结合,4栋,imgs/sz/sz_p1_24.jpg
105115934598,"['罗湖区', '螺岭']",名都大厦,暂无价格,暂无价格,25.46,1室0厅,平层,南,简装,暂无价格,1987-1988年,塔楼/塔板结合,3栋,imgs/sz/sz_p3_24.jpg
105115912641,"['福田区', '梅林']",润裕花园,540,57435,94.02,3室2厅,平层,南,其他,暂无价格,1999-2000年,板楼,4栋,imgs/sz/sz_p7_24.jpg
105115953913,"['福田区', '华强北']",群星广场,500,95511,52.35,1室0厅,平层,南,其他,暂无价格,2001年,塔楼,3栋,imgs/sz/sz_p5_24.jpg
105115861989,"['宝安区', '西乡']",中信领航,225,59921,37.55,1室1厅,平层,东,精装,暂无价格,2004-2016年,塔楼/板楼,14栋,imgs/sz/sz_p15_24.jpg
105115884993,"['坪山区', '坪山']",京基御景印象四期,325,36807,88.3,4室2厅,平层,北,精装,暂无价格,2014-2020年,塔板结合,2栋,imgs/sz/sz_p11_24.jpg
105115872946,"['福田区', '八卦岭']",翠馨居花园,290,75600,38.36,1室0厅,平层,北,简装,暂无价格,2002年,塔板结合,2栋,imgs/sz/sz_p13_24.jpg
105115899146,"['福田区', '华强北']",地质勘查局生活区,暂无价格,暂无价格,66.36,3室1厅,平层,南,其他,暂无价格,1983-1998年,塔楼/板楼,5栋,imgs/sz/sz_p9_24.jpg
105115801745,"['龙岗区', '布吉大芬']",知春里,325,38092,85.32,3室2厅,平层,南,精装,暂无价格,2005年,板楼,3栋,imgs/sz/sz_p25_24.jpg
105115755734,"['龙岗区', '布吉关']",加洲花园,219,39354,55.65,2室2厅,平层,东,精装,暂无价格,1999-2019年,塔楼/塔板结合,23栋,imgs/sz/sz_p33_24.jpg
105115827014,"['罗湖区', '新秀']",京基东方都会,162,46023,35.2,1室1厅,平层,西,精装,暂无价格,2003-2005年,塔楼,3栋,imgs/sz/sz_p21_24.jpg
105115848759,"['龙岗区', '平湖']",卓越星源,250,40129,62.3,2室1厅,平层,南,其他,暂无价格,2014-2019年,塔楼/塔板结合,13栋,imgs/sz/sz_p17_24.jpg
105115835836,"['南山区', '蛇口']",招北小区,510,71831,71,2室1厅,平层,南,其他,暂无价格,1985-1996年,板楼,36栋,imgs/sz/sz_p19_24.jpg
105115792362,"['罗湖区', '布心']",雍翠华府,暂无价格,暂无价格,51.47,2室1厅,平层,东南,精装,暂无价格,2002-2004年,塔楼/塔板结合,6栋,imgs/sz/sz_p27_24.jpg
105115727765,"['罗湖区', '布心']",松泉山庄,暂无价格,暂无价格,108,3室2厅,平层,南,简装,暂无价格,1996-2005年,塔楼/塔板结合,24栋,imgs/sz/sz_p37_24.jpg
105115768858,"['福田区', '八卦岭']",八卦岭宿舍,100,52439,19.07,1室0厅,平层,南,其他,暂无价格,1983-2002年,板楼,47栋,imgs/sz/sz_p31_24.jpg
105115779599,"['宝安区', '宝安中心']",菁英趣庭,550,85285,64.49,2室2厅,平层,西南,简装,暂无价格,1996-2007年,塔板结合,6栋,imgs/sz/sz_p29_24.jpg
105115742418,"['坪山区', '坪山']",天峦湖,暂无价格,暂无价格,106.74,4室2厅,平层,北,精装,暂无价格,2015-2019年,塔板结合,9栋,imgs/sz/sz_p35_24.jpg
105115813933,"['宝安区', '西乡']",富宏凤凰天誉,589,72076,81.72,2室2厅,平层,东南 南,其他,暂无价格,2020年,塔板结合,3栋,imgs/sz/sz_p23_24.jpg
105115717937,"['宝安区', '福永']",时代景苑二期,255,35412,72.01,2室2厅,平层,东南,其他,暂无价格,2004-2005年,板楼,2栋,imgs/sz/sz_p39_24.jpg
105115973334,"['龙岗区', '龙岗中心城']",琳珠华庭,409,44126,92.69,4室2厅,平层,南,精装,暂无价格,2016-2020年,塔板结合,5栋,imgs/sz/sz_p1_25.jpg
105115933929,"['罗湖区', '布心']",松泉山庄,暂无价格,暂无价格,93.11,3室2厅,平层,东南,精装,暂无价格,1996-2005年,塔楼/塔板结合,24栋,imgs/sz/sz_p3_25.jpg
105115912509,"['罗湖区', '布心']",观山盛苑,348,45131,77.11,3室1厅,平层,南,毛坯,暂无价格,1995-2023年,塔楼/板楼/塔板结合,5栋,imgs/sz/sz_p7_25.jpg
105115952719,"['福田区', '梅林']",汇龙花园,暂无价格,暂无价格,45.4,2室1厅,平层,南,其他,暂无价格,1997-2001年,塔楼/板楼,14栋,imgs/sz/sz_p5_25.jpg
105115861815,"['福田区', '石厦']",皇庭世纪,暂无价格,暂无价格,57.54,2室1厅,平层,东北,其他,暂无价格,1999-2004年,塔楼,9栋,imgs/sz/sz_p15_25.jpg
105115884760,"['福田区', '华强北']",宝树台,暂无价格,暂无价格,46.82,2室1厅,平层,东北,简装,暂无价格,2018年,塔楼,3栋,imgs/sz/sz_p11_25.jpg
105115872652,"['龙岗区', '布吉南岭']",佳兆业新都汇,暂无价格,暂无价格,66.71,2室1厅,平层,东南,精装,暂无价格,2012-2013年,塔板结合,2栋,imgs/sz/sz_p13_25.jpg
105115898262,"['罗湖区', '银湖']",红岗西村,420,46220,90.87,3室2厅,平层,南,其他,暂无价格,1984-1997年,塔楼/板楼/塔板结合,33栋,imgs/sz/sz_p9_25.jpg
105115801559,"['龙岗区', '大运新城']",又一城,380,51352,74,2室2厅,平层,南,其他,暂无价格,2011-2018年,塔楼,6栋,imgs/sz/sz_p25_25.jpg
105115755201,"['龙华区', '红山']",中航天逸,暂无价格,暂无价格,88.58,3室2厅,平层,东南,精装,暂无价格,2010-2013年,塔板结合,8栋,imgs/sz/sz_p33_25.jpg
105115826967,"['罗湖区', '布心']",阳光明居,570,61522,92.65,3室2厅,平层,东,其他,暂无价格,1999-2022年,塔板结合,13栋,imgs/sz/sz_p21_25.jpg
105115848469,"['龙岗区', '坂田']",万科第五园五期,暂无价格,暂无价格,121.88,3室2厅,平层,东南,精装,暂无价格,2008-2010年,塔楼/板楼/塔板结合,12栋,imgs/sz/sz_p17_25.jpg
105115792252,"['罗湖区', '翠竹']",茂业德弘天下,600,81082,74,3室1厅,平层,北,精装,暂无价格,1997-2019年,塔楼,8栋,imgs/sz/sz_p27_25.jpg
105115835625,"['龙岗区', '大运新城']",森雅谷,165,33314,49.53,1室1厅,平层,西南,精装,暂无价格,2008-2010年,塔楼/板楼/塔板结合,3栋,imgs/sz/sz_p19_25.jpg
105115727684,"['福田区', '石厦']",信托花园,暂无价格,暂无价格,109.39,4室2厅,平层,南,其他,暂无价格,1996-2000年,塔板结合,11栋,imgs/sz/sz_p37_25.jpg
105115768460,"['福田区', '香梅北']",景秀年华家园,960,97364,98.6,3室1厅,平层,东南,其他,暂无价格,2002年,塔楼/板楼,4栋,imgs/sz/sz_p31_25.jpg
105115741955,"['龙岗区', '龙岗中心城']",远洋新天地水岸花园,暂无价格,暂无价格,104.3,4室2厅,平层,南 西北,精装,暂无价格,1994-2021年,塔板结合,9栋,imgs/sz/sz_p35_25.jpg
105115779611,"['龙岗区', '丹竹头']",中城康桥花园一期,480,35546,135.04,4室2厅,平层,南 北,简装,暂无价格,2000-2003年,塔楼/塔板结合,16栋,imgs/sz/sz_p29_25.jpg
105115717881,"['龙岗区', '龙岗中心城']",远洋新天地水岸花园,暂无价格,暂无价格,125.08,4室2厅,平层,南,精装,暂无价格,1994-2021年,塔板结合,9栋,imgs/sz/sz_p39_25.jpg
105115813803,"['罗湖区', '春风路']",深华商业大厦,暂无价格,暂无价格,79.91,2室1厅,平层,东南,精装,暂无价格,1992-2003年,塔楼/塔板结合,2栋,imgs/sz/sz_p23_25.jpg
105115971903,"['龙岗区', '布吉水径']",万科麓城三期,450,50888,88.43,3室2厅,平层,西南 西,精装,暂无价格,2010-2017年,塔板结合,7栋,imgs/sz/sz_p1_26.jpg
105115933662,"['南山区', '大学城']",德意名居一期,暂无价格,暂无价格,89.56,3室1厅,平层,南 北,精装,暂无价格,2009-2010年,塔楼,6栋,imgs/sz/sz_p3_26.jpg
105115911956,"['龙岗区', '大运新城']",润筑园,暂无价格,暂无价格,35.05,1室0厅,平层,东北,其他,暂无价格,2008-2010年,塔板结合,1栋,imgs/sz/sz_p7_26.jpg
105115952535,"['光明区', '公明']",宏发上域,202,45130,44.76,1室1厅,平层,东南,其他,暂无价格,2010-2013年,塔板结合,10栋,imgs/sz/sz_p5_26.jpg
105115861750,"['罗湖区', '莲塘']",鹏兴花园二期,暂无价格,暂无价格,86,3室2厅,平层,南,简装,暂无价格,1998-2005年,塔楼/板楼,15栋,imgs/sz/sz_p15_26.jpg
105115884722,"['龙岗区', '龙岗中心城']",城南雅筑,285,35683,79.87,3室2厅,平层,东南,其他,暂无价格,2010年,塔楼,4栋,imgs/sz/sz_p11_26.jpg
105115872643,"['罗湖区', '东门']",凉果街2号大院,暂无价格,暂无价格,72.86,3室1厅,平层,南 北,精装,暂无价格,1985-1995年,塔板结合,5栋,imgs/sz/sz_p13_26.jpg
105115898159,"['龙岗区', '布吉石芽岭']",中海怡瑞山居,248,38379,64.62,2室1厅,平层,东北,简装,暂无价格,2006-2007年,塔楼/板楼/塔板结合,10栋,imgs/sz/sz_p9_26.jpg
105115754595,"['罗湖区', '布心']",阳光明居,暂无价格,暂无价格,77.26,3室2厅,平层,西,简装,暂无价格,1999-2022年,塔板结合,13栋,imgs/sz/sz_p33_26.jpg
105115801377,"['龙华区', '红山']",金亨利首府,暂无价格,暂无价格,143.32,5室2厅,平层,南 北,精装,暂无价格,2014-2019年,塔板结合,5栋,imgs/sz/sz_p25_26.jpg
105115826831,"['龙岗区', '布吉大芬']",桂芳园五期,暂无价格,暂无价格,67.67,2室1厅,平层,东南,精装,暂无价格,2003-2004年,塔楼/板楼,7栋,imgs/sz/sz_p21_26.jpg
105115848160,"['罗湖区', '清水河']",红岗花园,350,47704,73.37,3室1厅,平层,南,精装,暂无价格,1980-2002年,塔板结合,18栋,imgs/sz/sz_p17_26.jpg
105115792204,"['坪山区', '坪山']",深业御园,208,26770,77.7,3室2厅,平层,南,精装,暂无价格,2012-2013年,板楼/塔板结合,6栋,imgs/sz/sz_p27_26.jpg
105115727451,"['南山区', '南头']",东关乐尚林居,暂无价格,暂无价格,91,3室2厅,平层,南,精装,暂无价格,2019年,塔楼/塔板结合,4栋,imgs/sz/sz_p37_26.jpg
105115835586,"['坪山区', '坪山']",深城投中心公馆,349,40120,86.99,3室2厅,平层,西北,精装,暂无价格,2015-2020年,塔楼,5栋,imgs/sz/sz_p19_26.jpg
105115768233,"['福田区', '上步']",御河堤,268,61132,43.84,1室1厅,平层,东,其他,暂无价格,2008-2010年,塔楼/板楼/塔板结合,3栋,imgs/sz/sz_p31_26.jpg
105115741915,"['龙岗区', '布吉大芬']",康达尔花园四期,350,41279,84.79,3室2厅,平层,南,简装,暂无价格,2002-2004年,塔楼,4栋,imgs/sz/sz_p35_26.jpg
105115813767,"['龙岗区', '龙岗中心城']",依山郡花园二期,暂无价格,暂无价格,134.59,5室2厅,平层,南,其他,暂无价格,2006-2009年,板楼,10栋,imgs/sz/sz_p23_26.jpg
105115779131,"['龙华区', '龙华新区']",金地梅陇镇三期,暂无价格,暂无价格,45.67,1室1厅,平层,南,精装,暂无价格,1996-2012年,塔楼/板楼/塔板结合,7栋,imgs/sz/sz_p29_26.jpg
105115717519,"['南山区', '蛇口']",蓝月湾畔,暂无价格,暂无价格,78.01,2室2厅,平层,南,其他,暂无价格,2001年,板楼,5栋,imgs/sz/sz_p39_26.jpg
105115971629,"['光明区', '光明']",乐府花园,385,43259,89,3室1厅,平层,东南,精装,暂无价格,2020-2021年,塔楼/塔板结合,4栋,imgs/sz/sz_p1_27.jpg
105115932720,"['龙岗区', '丹竹头']",南和花园,暂无价格,暂无价格,79.69,3室2厅,平层,东南,精装,暂无价格,1997-1999年,塔板结合,3栋,imgs/sz/sz_p3_27.jpg
105115911558,"['龙岗区', '布吉街']",又一村花园,170,40304,42.18,2室1厅,平层,南 北,精装,暂无价格,1968-1999年,塔板结合,16栋,imgs/sz/sz_p7_27.jpg
105115951697,"['龙华区', '红山']",金地上塘道二期,暂无价格,暂无价格,33.84,2室1厅,平层,西南,其他,暂无价格,2011-2014年,塔楼,4栋,imgs/sz/sz_p5_27.jpg
105115861440,"['龙华区', '龙华新区']",金地梅陇镇三期,暂无价格,暂无价格,89.82,3室1厅,平层,南 北,精装,暂无价格,1996-2012年,塔楼/板楼/塔板结合,7栋,imgs/sz/sz_p15_27.jpg
105115884577,"['龙岗区', '龙岗中心城']",万科千林山居三期（万科清林径）,暂无价格,暂无价格,133,4室2厅,平层,南 北,其他,暂无价格,2009-2015年,板楼/塔板结合,39栋,imgs/sz/sz_p11_27.jpg
105115872413,"['龙岗区', '龙岗宝荷']",振业峦山谷,210,32635,64.35,2室1厅,平层,东南 南,简装,暂无价格,2002-2021年,塔板结合,13栋,imgs/sz/sz_p13_27.jpg
105115898071,"['龙岗区', '布吉南岭']",万科公园里一期,暂无价格,暂无价格,123.24,4室2厅,平层,东南,精装,暂无价格,2012-2013年,塔楼/塔板结合,5栋,imgs/sz/sz_p9_27.jpg
105115754379,"['南山区', '前海']",鼎太风华二期,暂无价格,暂无价格,116.23,3室1厅,平层,南,精装,暂无价格,2003年,塔楼/塔板结合,4栋,imgs/sz/sz_p33_27.jpg
105115826666,"['龙华区', '观澜']",华盛峰荟名庭,暂无价格,暂无价格,89.49,4室2厅,平层,南 北,其他,暂无价格,2010-2017年,塔板结合,2栋,imgs/sz/sz_p21_27.jpg
105115801317,"['坪山区', '坪山']",六和城,480,34683,138.4,4室2厅,平层,西北,其他,暂无价格,2015-2018年,塔楼/塔板结合,9栋,imgs/sz/sz_p25_27.jpg
105115848092,"['福田区', '新洲']",朗晴馨洲,462,71077,65,2室2厅,平层,西北,精装,暂无价格,2003年,塔板结合,1栋,imgs/sz/sz_p17_27.jpg
105115792033,"['龙岗区', '龙岗中心城']",万象天成,122,30500,40,1室1厅,平层,西北,其他,暂无价格,2009-2018年,塔楼/塔板结合,13栋,imgs/sz/sz_p27_27.jpg
105115727351,"['龙岗区', '布吉水径']",中海怡翠山庄一期,248,36725,67.53,2室2厅,平层,东南,其他,暂无价格,1999-2002年,塔楼/板楼,13栋,imgs/sz/sz_p37_27.jpg
105115768080,"['福田区', '八卦岭']",鹏盛村,229,72286,31.68,1室0厅,平层,南,简装,暂无价格,1992-2005年,塔楼/塔板结合,10栋,imgs/sz/sz_p31_27.jpg
